symbol,date,forward_return_20d,ma_20,ma_50,ma_200,price_to_ma20,price_to_ma50,price_to_ma200,ma20_slope,ma50_slope,rsi_14,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ma_20,volume_ratio,return_1d,return_5d,return_20d,return_60d,volatility_20d,atr_14
TSLA,2023-09-13 04:00:00,-0.03063029856247701,245.35099999999997,256.5944,201.38264999999998,0.10576276436615317,0.057310681760786686,0.3471865624968191,0.022813632734905366,0.0005310806985311086,66.72494172494171,4.836405386918727,4.836405386918727,0.0,0.897924043894524,0.2657863127119487,122536308.65,0.9113522206628019,0.014281441603110512,0.07692918386789471,0.16457760989010994,0.041298840868964515,0.6211106628554348,12.340338461538463
TSLA,2023-09-14 04:00:00,-0.06220113027097529,247.87300000000005,256.4656,201.84855,0.11363480492026135,0.07632368629555009,0.3675599849491118,0.03132807835452193,-7.095964735408529e-05,72.79936558287075,6.003234093728963,6.003234093728963,0.0,0.9156582453202919,0.2733851816958387,122300472.25,0.8806984962398622,0.01747143383708072,0.09761819555449525,0.22358156028368814,0.005793404991801809,0.6042821705715222,12.134907692307694
TSLA,2023-09-15 04:00:00,-0.08480629760559777,250.63150000000002,256.42260000000005,202.3059,0.0947945489693034,0.07006948685490255,0.3563123962276926,0.04212031941588732,0.00036515571784735446,69.04660566077887,6.717379273210128,6.717379273210128,0.0,0.8591518601162993,0.26394001951878343,122949842.05,1.0873727917896092,-0.005977394580495732,0.10418511066398395,0.2516649940698841,0.0575425884529408,0.5908655870135445,12.054138461538464
TSLA,2023-09-18 04:00:00,-0.042822677925210995,253.121,256.2396,202.72815000000003,0.04803631464793501,0.03528104165008061,0.30855039125054873,0.04574712453728189,-0.001601398944713168,62.86214271825781,6.473619749747115,6.473619749747115,0.0,0.7066910950664007,0.23240630967920073,121214642.0,0.8376954906157295,-0.033200918400816404,-0.030338475034724754,0.2310548053273933,0.002532028268017017,0.6033873059831046,11.35566923076923
TSLA,2023-09-19 04:00:00,-0.04371482176360231,254.882,256.17740000000003,203.08715,0.0455818771039147,0.040294733259061744,0.3122445216253218,0.04702712028722355,-0.0022876967559414124,55.436304246383564,6.306188559002635,6.306188559002635,0.0,0.7062653349165041,0.22098660990401586,119614731.6,0.8667587312464446,0.004598914354644323,-0.0036638253327352377,0.15228294707713586,0.03858144972720168,0.5594778325378525,11.104130769230771
TSLA,2023-09-20 04:00:00,-0.0758216230625689,256.352,256.0334,203.4266,0.02433372862314309,0.025608377656977543,0.2908341387016249,0.044837803799454685,-0.002186329865344043,53.184107442641306,5.791236047063137,5.791236047063137,0.0,0.6176963346613503,0.2067500971305434,119209964.55,1.0275285582240365,-0.014671669793621112,-0.032104681164762394,0.12607744757493888,0.08935905413814549,0.564796995214245,11.51485384615385
TSLA,2023-09-21 04:00:00,-0.1391865467344543,257.294,255.7076,203.7308,-0.006195247460104025,-2.9721447465824724e-05,0.25508759598450514,0.03800736667567639,-0.0029555620714824186,48.74815905743741,4.772156602699567,4.772156602699567,0.0,0.4680642342839399,0.19399088517826024,120146249.85,0.9971459046751097,-0.026238622948322465,-0.07368497319229106,0.07954065692814316,0.02194156908197109,0.5747943106111371,10.84643846153846
TSLA,2023-09-22 04:00:00,-0.13431068278340408,258.03599999999994,255.04719999999998,204.04295,-0.05098513385729109,-0.03986399380193151,0.2001394804378196,0.02954337343869357,-0.005363801786582267,49.929964443486696,3.0562150824409287,3.0562150824409287,0.0,0.20666715401769503,0.17381324510916407,121533582.4,1.0492909077614747,-0.04231521314039888,-0.10754765115346765,0.06451051990958101,-0.04433343740243523,0.5864399220367416,10.859423076923076
TSLA,2023-09-25 04:00:00,-0.14134175472691202,258.456,254.3594,204.3788,-0.04436345064537095,-0.02897239103410365,0.20849129166038738,0.021076876276563412,-0.007337663655422511,44.307286673058485,1.8453068818686518,1.8453068818686518,0.0,0.23002864850093144,0.16432651242079685,121432158.2,0.8612524766936078,0.00861646520744852,-0.0689460193003617,0.03520684018609321,-0.040815533980582464,0.5741583989472459,10.656346153846151
TSLA,2023-09-26 04:00:00,-0.11305915123709653,258.72099999999995,253.43419999999998,204.7292,-0.05643531062418572,-0.03675194586997321,0.19240440542922066,0.015061871768112075,-0.010708204548879247,45.228774161977015,0.6466146235072188,0.6466146235072188,0.0,0.14148518958122466,0.1574141680737386,121145193.4,0.841423651563546,-0.011619903639823459,-0.08397748592870546,0.02219244619378613,-0.06742560262826136,0.5761928951026323,10.529030769230767
TSLA,2023-09-27 04:00:00,-0.11675675675675679,257.887,252.37740000000002,205.0645,-0.06742100222190339,-0.04706205864708968,0.17280172823672557,0.005987860441892496,-0.014279386986228944,43.5299658542329,-0.5886754891520809,-0.5886754891520809,0.0,0.10228648642099003,0.1695215272299503,121273822.45,1.1262544648191717,-0.014828772734720608,-0.08412353859629074,-0.06485729839023258,-0.1405189050103638,0.5089376668882889,10.598261538461536
TSLA,2023-09-28 04:00:00,-0.1648672781881646,257.361,251.47979999999995,205.40114999999997,-0.04266769246311597,-0.020279163574966952,0.19950642924832707,0.0002604024967547136,-0.016533728367870405,48.79298565247096,-1.0807269963449926,-1.0807269963449926,0.0,0.25518666425657227,0.17428663489080967,121027049.6,0.967082816501213,0.024449064449064473,-0.036448963629252984,-0.04094978590891396,-0.12779665817049002,0.5176447387912155,9.255953846153842
